epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.007535179145634174,0.00988985039293766,0.7438853979110718,0.8564726710319519,0.6977007389068604,0.6986218690872192,0.14653494954109192,0.5215309262275696,00:09
1,0.007723165675997734,0.012404771521687508,0.7050416469573975,0.8394391536712646,0.6570385098457336,0.6887761354446411,0.16820070147514343,0.45024192333221436,00:09
2,0.007398822344839573,0.011169727891683578,0.6901484131813049,0.8099520206451416,0.6511701941490173,0.7212971448898315,0.14208707213401794,0.5143941044807434,00:09
3,0.007278356701135635,0.010973538272082806,0.748553991317749,0.8075540661811829,0.6753737926483154,0.7600288987159729,0.13572104275226593,0.4883533716201782,00:09
4,0.007138748187571764,0.010526602156460285,0.7379227876663208,0.8368474245071411,0.6832793354988098,0.7224758267402649,0.19801698625087738,0.5131627917289734,00:09
5,0.007001721300184727,0.010989910922944546,0.6955621242523193,0.817404568195343,0.6472997069358826,0.6888812184333801,0.19115638732910156,0.5087173581123352,00:09
6,0.006916849873960018,0.013283371925354004,0.7634717226028442,0.8457602262496948,0.687869131565094,0.7521904706954956,0.15075801312923431,0.440564900636673,00:09
7,0.0068679326213896275,0.012243458069860935,0.674933135509491,0.8203879594802856,0.5840047001838684,0.6994147896766663,0.12839893996715546,0.4566684067249298,00:09
8,0.006942856125533581,0.012961314059793949,0.6944506764411926,0.8050676584243774,0.6884020566940308,0.6520471572875977,0.17661072313785553,0.48975351452827454,00:09
9,0.007070430554449558,0.010421736165881157,0.7359083294868469,0.8336790800094604,0.6506868004798889,0.7258414030075073,0.192561537027359,0.470733642578125,00:09
10,0.007188732735812664,0.012152389623224735,0.6785629391670227,0.7957321405410767,0.5863562822341919,0.6860543489456177,0.1572488397359848,0.5072510242462158,00:09
11,0.0071077244356274605,0.011876587755978107,0.6693874597549438,0.7841144800186157,0.569918692111969,0.7139695882797241,0.13451188802719116,0.4702940583229065,00:09
12,0.007082391530275345,0.015894221141934395,0.6680992841720581,0.8346701860427856,0.6776681542396545,0.6129388809204102,0.19933484494686127,0.4768933057785034,00:09
13,0.00691918283700943,0.013480701483786106,0.6405671238899231,0.7423421740531921,0.5952848196029663,0.7157500386238098,0.16297608613967896,0.4587648808956146,00:09
14,0.006713809911161661,0.013548338785767555,0.7202054262161255,0.8203641176223755,0.6703923344612122,0.6817805171012878,0.2504289448261261,0.5300780534744263,00:09
15,0.006477794144302607,0.011733707040548325,0.7379561066627502,0.8356372714042664,0.6853653192520142,0.7240409851074219,0.16555340588092804,0.5094149708747864,00:09
16,0.006306714378297329,0.013041706755757332,0.7341486811637878,0.8166646957397461,0.6622818112373352,0.73048335313797,0.15986494719982147,0.49380284547805786,00:09
17,0.006030974444001913,0.010733515955507755,0.7339896559715271,0.8176771402359009,0.6754907965660095,0.7293043732643127,0.2157619297504425,0.5114715695381165,00:09
18,0.005925703328102827,0.012150274589657784,0.7177200317382812,0.8218098282814026,0.6860771179199219,0.7013298273086548,0.20951369404792786,0.529742956161499,00:09
19,0.005747674498707056,0.014234853908419609,0.7513099312782288,0.8487030267715454,0.6864526271820068,0.7393471002578735,0.22899779677391052,0.4793863892555237,00:09
20,0.0056503224186599255,0.014174800366163254,0.7741950154304504,0.8425031304359436,0.7000360488891602,0.7719219326972961,0.19701337814331055,0.4900375306606293,00:09
21,0.005558089353144169,0.014395804144442081,0.7480524182319641,0.8406091332435608,0.6820662021636963,0.7350197434425354,0.20146489143371582,0.5041239857673645,00:09
22,0.005380261689424515,0.014743518084287643,0.7472727298736572,0.8261244893074036,0.6859022974967957,0.716334342956543,0.2900850474834442,0.5066329836845398,00:09
23,0.005322950426489115,0.015151391737163067,0.7281283736228943,0.8334236145019531,0.6759111881256104,0.703004777431488,0.26849696040153503,0.5153563618659973,00:09
24,0.005219500511884689,0.016946088522672653,0.6979625225067139,0.8288683295249939,0.6534811854362488,0.7164716720581055,0.22117696702480316,0.4928562343120575,00:09
25,0.0050279186107218266,0.016038928180933,0.7459602952003479,0.8110876679420471,0.6975675225257874,0.7323735356330872,0.21127484738826752,0.48994529247283936,00:09
26,0.004858827218413353,0.015941020101308823,0.7625835537910461,0.8476381897926331,0.6912611722946167,0.7412335872650146,0.22206248342990875,0.49712318181991577,00:09
27,0.004664404783397913,0.015332531183958054,0.7334238290786743,0.8350293040275574,0.6953174471855164,0.7162822484970093,0.22916477918624878,0.5187052488327026,00:09
28,0.004535060841590166,0.01527017168700695,0.7561125159263611,0.8628422021865845,0.6966670751571655,0.714682936668396,0.2519145905971527,0.520218551158905,00:09
29,0.004473066423088312,0.01488659717142582,0.735800564289093,0.8353829979896545,0.6820867657661438,0.7125474214553833,0.22350096702575684,0.5200700163841248,00:09
30,0.004373503383249044,0.01477834489196539,0.7566837072372437,0.8410006165504456,0.6909830570220947,0.7285601496696472,0.22102238237857819,0.5339634418487549,00:09
31,0.004247566685080528,0.014460902661085129,0.7645262479782104,0.8611138463020325,0.6987945437431335,0.7356239557266235,0.2433682233095169,0.5320684313774109,00:09
32,0.0042107561603188515,0.013847138732671738,0.7513578534126282,0.8399754762649536,0.6897926330566406,0.7299664616584778,0.26219338178634644,0.5239352583885193,00:09
33,0.004158033523708582,0.015721092000603676,0.7482297420501709,0.8422761559486389,0.6844980716705322,0.7265443801879883,0.24681778252124786,0.5140063762664795,00:09
34,0.004153315909206867,0.016369689255952835,0.7540345788002014,0.8512625098228455,0.6938475370407104,0.7270126938819885,0.21329602599143982,0.5113008618354797,00:09
35,0.004068788141012192,0.01565449684858322,0.754764199256897,0.8400056958198547,0.6939992904663086,0.7317380309104919,0.23044586181640625,0.516148030757904,00:09
36,0.0040259165689349174,0.015351859852671623,0.7626295685768127,0.8481160402297974,0.7031407952308655,0.7313162088394165,0.22021235525608063,0.5229616761207581,00:09
37,0.003950504120439291,0.015150322578847408,0.7576798796653748,0.8488830327987671,0.6996023058891296,0.7282128930091858,0.232645645737648,0.5273773074150085,00:09
38,0.003920750226825476,0.015436413697898388,0.7564103007316589,0.8462146520614624,0.6971508860588074,0.7271883487701416,0.23998312652111053,0.5266134142875671,00:09
39,0.0038952056784182787,0.015261722728610039,0.7580615878105164,0.8471601605415344,0.6983307600021362,0.7298353910446167,0.2218407690525055,0.5248948335647583,00:09
