epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
8,0.11226656287908554,0.11772416532039642,0.7691649198532104,0.7955358028411865,0.7017644643783569,0.7006595134735107,0.21407271921634674,0.4863731265068054,00:10
9,0.1135188564658165,0.11677908897399902,0.7353050708770752,0.7916931509971619,0.6791549324989319,0.7208610773086548,0.15934458374977112,0.5181184411048889,00:10
10,0.11152458190917969,0.12117032706737518,0.7142641544342041,0.7998080253601074,0.6878634691238403,0.6654471755027771,0.21182963252067566,0.4384385645389557,00:10
11,0.11024831980466843,0.12737339735031128,0.7294769287109375,0.7882474064826965,0.7018814086914062,0.6656874418258667,0.19225844740867615,0.5203803777694702,00:10
12,0.10943707078695297,0.11347165703773499,0.7272334694862366,0.8027650713920593,0.6933075785636902,0.712480366230011,0.19549168646335602,0.4597887694835663,00:10
13,0.10623916238546371,0.12573519349098206,0.7276063561439514,0.7918750047683716,0.6983898878097534,0.640117883682251,0.20441089570522308,0.4856443405151367,00:10
14,0.10374604165554047,0.11878008395433426,0.7339940667152405,0.8033999800682068,0.6876714825630188,0.6772023439407349,0.21123842895030975,0.5078349709510803,00:10
15,0.1033172756433487,0.12475510686635971,0.7644127011299133,0.7917069792747498,0.6984255313873291,0.693670392036438,0.17956425249576569,0.489353746175766,00:10
16,0.10158710926771164,0.11650333553552628,0.7544980049133301,0.8093081712722778,0.7119676470756531,0.7028490900993347,0.2256123572587967,0.49555450677871704,00:10
17,0.09806755930185318,0.11805867403745651,0.7611246109008789,0.8224371671676636,0.7246626019477844,0.7362703680992126,0.21470290422439575,0.49815917015075684,00:10
18,0.09654315561056137,0.12091487646102905,0.7380726933479309,0.8056326508522034,0.6897614002227783,0.6854079961776733,0.21078884601593018,0.529590904712677,00:10
19,0.09269781410694122,0.11730629950761795,0.7488911747932434,0.8264380097389221,0.690021812915802,0.7308527827262878,0.2317749261856079,0.49886423349380493,00:10
20,0.09079421311616898,0.11467857658863068,0.761186957359314,0.8226429224014282,0.7082087993621826,0.7076163291931152,0.2155464142560959,0.5281298756599426,00:10
21,0.09199480712413788,0.11886192113161087,0.7304040789604187,0.8146239519119263,0.6822792291641235,0.7123219966888428,0.23504114151000977,0.5437235236167908,00:10
22,0.09210076183080673,0.12466594576835632,0.7370773553848267,0.8299152851104736,0.703158438205719,0.7059752941131592,0.19718140363693237,0.4731919467449188,00:10
23,0.08859127014875412,0.11740285158157349,0.7575204372406006,0.8202700614929199,0.7161632776260376,0.7220543622970581,0.20360814034938812,0.5642890930175781,00:10
24,0.08627419918775558,0.11644795536994934,0.7439792156219482,0.8215728998184204,0.7131670117378235,0.728947639465332,0.22987142205238342,0.5070756077766418,00:10
25,0.08417918533086777,0.11822261661291122,0.7779964208602905,0.8258231282234192,0.7135433554649353,0.7346969842910767,0.20934706926345825,0.49881047010421753,00:10
26,0.08175170421600342,0.11736451834440231,0.7493808269500732,0.8260034918785095,0.7156341075897217,0.702883780002594,0.19000793993473053,0.5322373509407043,00:10
27,0.08039988577365875,0.11323974281549454,0.7623270153999329,0.8345863819122314,0.693293035030365,0.7304929494857788,0.1832265406847,0.4728486239910126,00:10
28,0.07844413071870804,0.11490778625011444,0.763817310333252,0.830846905708313,0.7181627154350281,0.7187567353248596,0.22514332830905914,0.5477457046508789,00:10
29,0.07668657600879669,0.1165430098772049,0.7467955946922302,0.827284574508667,0.6964530348777771,0.7392221689224243,0.23063796758651733,0.510221540927887,00:10
30,0.0743836909532547,0.11904481053352356,0.7544309496879578,0.8192809224128723,0.6978965401649475,0.741669774055481,0.21508921682834625,0.538700520992279,00:10
31,0.07280733436346054,0.11873410642147064,0.7683734893798828,0.8295854330062866,0.7252651453018188,0.7404698729515076,0.2505679428577423,0.5467045903205872,00:10
32,0.07175980508327484,0.1193443164229393,0.7644861340522766,0.8264284729957581,0.7190324068069458,0.7266896367073059,0.22938191890716553,0.5272339582443237,00:10
33,0.07023247331380844,0.12194857001304626,0.7595292925834656,0.8235356211662292,0.7275271415710449,0.7350854277610779,0.20892488956451416,0.5083682537078857,00:10
34,0.0695110484957695,0.1196785494685173,0.7680033445358276,0.825445294380188,0.7172316312789917,0.7504690289497375,0.23730029165744781,0.5349411368370056,00:10
35,0.06907705962657928,0.1182221844792366,0.7668378949165344,0.8259936571121216,0.7191766500473022,0.7464911937713623,0.21791237592697144,0.5458773970603943,00:10
36,0.06853789836168289,0.119169220328331,0.768303632736206,0.8248900175094604,0.7195568680763245,0.7477356791496277,0.24827276170253754,0.5222181081771851,00:10
37,0.0678994432091713,0.11889643222093582,0.7621259093284607,0.8231040239334106,0.7191905975341797,0.7405239343643188,0.23841965198516846,0.5280603766441345,00:10
38,0.06799779832363129,0.12035902589559555,0.75751131772995,0.8211560845375061,0.7161000967025757,0.7391654849052429,0.23858819901943207,0.5305114388465881,00:10
39,0.06695646047592163,0.11919926851987839,0.7612392902374268,0.8233302235603333,0.7189728021621704,0.7409239411354065,0.23696349561214447,0.5288850665092468,00:10
