epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
2,0.008026952855288982,0.010101410560309887,0.7177708745002747,0.8184160590171814,0.6682921051979065,0.7443197965621948,0.2104412466287613,0.32785922288894653,00:09
3,0.007969812490046024,0.0099258404225111,0.6751097440719604,0.8013499975204468,0.6616024374961853,0.7127987742424011,0.18095698952674866,0.37244802713394165,00:09
4,0.007780814077705145,0.009996369481086731,0.6833396553993225,0.7840707302093506,0.6129318475723267,0.748725950717926,0.21088306605815887,0.351486474275589,00:09
5,0.007620952092111111,0.010405531153082848,0.6343709230422974,0.7916725277900696,0.5694061517715454,0.6954088807106018,0.20751769840717316,0.2743573486804962,00:09
6,0.007554028648883104,0.01015153806656599,0.6585342884063721,0.825612485408783,0.6156780123710632,0.669884443283081,0.2243654578924179,0.37309524416923523,00:09
7,0.007556591648608446,0.009318619035184383,0.7457383275032043,0.8538289666175842,0.6884416341781616,0.7148298621177673,0.26091468334198,0.29787784814834595,00:09
8,0.007600562181323767,0.009538577869534492,0.7415440678596497,0.8576067686080933,0.693170964717865,0.7584887146949768,0.19935011863708496,0.21947936713695526,00:09
9,0.007530644536018372,0.010906734503805637,0.6644120812416077,0.7752963900566101,0.5710875391960144,0.7442052364349365,0.2052692025899887,0.43946462869644165,00:09
10,0.007627495564520359,0.010483181104063988,0.6992355585098267,0.7892772555351257,0.6206403374671936,0.7367058396339417,0.2213769257068634,0.3404110074043274,00:09
11,0.007490389980375767,0.009948666207492352,0.6814049482345581,0.8357897400856018,0.5578228235244751,0.7371683716773987,0.22439993917942047,0.30447450280189514,00:09
12,0.007243589032441378,0.011371340602636337,0.715563178062439,0.819468080997467,0.6760584712028503,0.7598526477813721,0.19674648344516754,0.164326474070549,00:09
13,0.007152958773076534,0.010421392507851124,0.7503878474235535,0.8197628855705261,0.663318395614624,0.7430044412612915,0.23173107206821442,0.41768690943717957,00:09
14,0.0070386407896876335,0.009032858535647392,0.7443615198135376,0.854767382144928,0.6901018023490906,0.744313657283783,0.2540627717971802,0.3855292499065399,00:09
15,0.006772963795810938,0.009972848929464817,0.7528745532035828,0.8438822627067566,0.682537317276001,0.7703432440757751,0.18119071424007416,0.4199298322200775,00:09
16,0.006635594647377729,0.010787216015160084,0.7051884531974792,0.8309860229492188,0.6438471078872681,0.7335166335105896,0.19870039820671082,0.4476393759250641,00:09
17,0.006617025006562471,0.010123509913682938,0.6475802659988403,0.8239076137542725,0.515701174736023,0.7380408048629761,0.21173590421676636,0.368827760219574,00:09
18,0.006391447503119707,0.01099704671651125,0.70355623960495,0.7602384090423584,0.6140008568763733,0.7636478543281555,0.20122173428535461,0.4104093611240387,00:09
19,0.006500537972897291,0.01123751699924469,0.6806368231773376,0.8419991731643677,0.6360098719596863,0.7193233370780945,0.20146770775318146,0.32077693939208984,00:09
20,0.0063375793397426605,0.009939882904291153,0.7185802459716797,0.8292280435562134,0.6639467477798462,0.7523790001869202,0.2361753135919571,0.3683473765850067,00:09
21,0.006143832579255104,0.010297415778040886,0.6972671747207642,0.7978752851486206,0.6243091821670532,0.7608832716941833,0.21193639934062958,0.36189404129981995,00:09
22,0.005877890158444643,0.009024127386510372,0.7049905061721802,0.8247276544570923,0.6210885643959045,0.7593351006507874,0.25500980019569397,0.38559162616729736,00:09
23,0.005787108559161425,0.009514212608337402,0.7131927609443665,0.8384461998939514,0.6640350222587585,0.7686144709587097,0.23559460043907166,0.34956926107406616,00:09
24,0.005605541635304689,0.010577586479485035,0.7088633179664612,0.8277841210365295,0.6407553553581238,0.7671682834625244,0.2082791030406952,0.30068016052246094,00:09
25,0.005457347258925438,0.011629954911768436,0.6759619116783142,0.8097747564315796,0.6521025896072388,0.7239511013031006,0.1951998621225357,0.3469865918159485,00:09
26,0.005317328963428736,0.011454131454229355,0.7008403539657593,0.8389713168144226,0.6720302700996399,0.7101345062255859,0.20167763531208038,0.36705732345581055,00:09
27,0.005150803830474615,0.011440646834671497,0.7103112936019897,0.8269627690315247,0.6359128355979919,0.7418927550315857,0.20029541850090027,0.37360620498657227,00:09
28,0.004928174428641796,0.011048662476241589,0.6796696782112122,0.8069441318511963,0.6324619054794312,0.7258070707321167,0.22752922773361206,0.3753875494003296,00:09
29,0.004806633573025465,0.011328318156301975,0.7488706707954407,0.8591507077217102,0.7026605010032654,0.7584235668182373,0.2159053534269333,0.31982168555259705,00:09
30,0.004740800708532333,0.010260201059281826,0.75286465883255,0.8517314195632935,0.6898132562637329,0.764978289604187,0.24298636615276337,0.35306695103645325,00:09
31,0.004667133558541536,0.010711027309298515,0.7414885759353638,0.8373937010765076,0.6796313524246216,0.7624757289886475,0.2410658299922943,0.3798987567424774,00:09
32,0.004500472918152809,0.01084177102893591,0.7451019287109375,0.8396223783493042,0.6815012693405151,0.7675995230674744,0.23383097350597382,0.3823094666004181,00:09
33,0.0044202846474945545,0.010755538940429688,0.7408733367919922,0.837859570980072,0.6837783455848694,0.7586035132408142,0.23894745111465454,0.4050338864326477,00:09
34,0.004316358361393213,0.011282773688435555,0.7271431088447571,0.8250278830528259,0.6705970764160156,0.75611811876297,0.22144606709480286,0.4303382337093353,00:09
35,0.00422697002068162,0.01111765019595623,0.7357721924781799,0.8349180817604065,0.6805591583251953,0.7599706649780273,0.2284986972808838,0.40353426337242126,00:09
36,0.004157952032983303,0.011279714293777943,0.7288053631782532,0.8311687111854553,0.6743123531341553,0.7523452639579773,0.23250262439250946,0.4225662350654602,00:09
37,0.004091985989362001,0.011236090213060379,0.7289488315582275,0.835290789604187,0.6676761507987976,0.7567905783653259,0.2296573966741562,0.40701934695243835,00:09
38,0.0040619648061692715,0.011044776067137718,0.7339226603507996,0.8386803269386292,0.6719639897346497,0.7591353058815002,0.2362479865550995,0.41411638259887695,00:09
39,0.004013872239738703,0.011098961345851421,0.7328088283538818,0.8386210799217224,0.671210527420044,0.7584401965141296,0.23176555335521698,0.41124793887138367,00:09
