epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
15,0.012549212202429771,0.014759753830730915,0.643185555934906,0.8109239339828491,0.5638704895973206,0.6375038623809814,0.14728312194347382,0.3141278326511383,00:09
16,0.011540303006768227,0.016719914972782135,0.5733042359352112,0.777858555316925,0.5717347860336304,0.6540604829788208,0.1970943957567215,0.25826624035835266,00:09
17,0.01069627795368433,0.01719224639236927,0.484002023935318,0.8139396905899048,0.513392448425293,0.4371284246444702,0.18378908932209015,0.19941246509552002,00:09
18,0.00986562855541706,0.015162980183959007,0.6720482110977173,0.8242405652999878,0.6021609306335449,0.6961780190467834,0.1370566189289093,0.38938120007514954,00:09
19,0.009378904476761818,0.013695791363716125,0.6844680905342102,0.815750777721405,0.6126940250396729,0.6929463148117065,0.16010554134845734,0.37042126059532166,00:09
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.007120621390640736,0.014562604017555714,0.6014589071273804,0.7806112766265869,0.5300548076629639,0.7139860391616821,0.18308000266551971,0.41515830159187317,00:09
1,0.00712026609107852,0.015995057299733162,0.6509938836097717,0.8094465136528015,0.6131367087364197,0.7522327899932861,0.18774104118347168,0.37281110882759094,00:09
2,0.006916281301528215,0.013041757978498936,0.6522016525268555,0.8067446947097778,0.556388795375824,0.7476935386657715,0.18648478388786316,0.45372480154037476,00:09
3,0.006732912268489599,0.014164146035909653,0.6165737509727478,0.8100724220275879,0.5405306816101074,0.7124885320663452,0.21928155422210693,0.41321393847465515,00:09
4,0.0066042374819517136,0.01635204441845417,0.5825139284133911,0.7987247705459595,0.5941398739814758,0.6574370861053467,0.22143183648586273,0.34941256046295166,00:09
5,0.006537359207868576,0.015003299340605736,0.6338481307029724,0.8051869869232178,0.5676101446151733,0.7078259587287903,0.20426659286022186,0.44564977288246155,00:10
6,0.006390965543687344,0.014452202245593071,0.6696473360061646,0.8273834586143494,0.6115359663963318,0.727306604385376,0.22179633378982544,0.36430028080940247,00:09
7,0.006407713983207941,0.01160192210227251,0.7094491720199585,0.8179497122764587,0.583557665348053,0.7280550003051758,0.17430758476257324,0.5253884792327881,00:09
8,0.006488065700978041,0.015117512084543705,0.660889208316803,0.824621856212616,0.6030582189559937,0.765009880065918,0.1893852949142456,0.4025473892688751,00:10
9,0.006449495907872915,0.015505925752222538,0.6202294826507568,0.7985521554946899,0.5590481162071228,0.7341758608818054,0.21498434245586395,0.4899800717830658,00:10
10,0.006536801811307669,0.015746844932436943,0.6052990555763245,0.7865225672721863,0.5236790180206299,0.7936933040618896,0.16583487391471863,0.3220098614692688,00:10
11,0.00642077112570405,0.013066881336271763,0.5918084979057312,0.7927952408790588,0.3562675714492798,0.7655438184738159,0.15882760286331177,0.4692806005477905,00:09
12,0.006267476826906204,0.01624467968940735,0.6839348673820496,0.8302715420722961,0.5284473896026611,0.6959719657897949,0.19197888672351837,0.22978270053863525,00:09
13,0.006169734988361597,0.01307683251798153,0.6118654012680054,0.7882696986198425,0.4556262791156769,0.7583328485488892,0.1544276922941208,0.4987095296382904,00:09
14,0.006110772956162691,0.016749180853366852,0.6701829433441162,0.809242844581604,0.615393877029419,0.774233341217041,0.21578483283519745,0.39553719758987427,00:10
15,0.00599758792668581,0.015961477532982826,0.5957356095314026,0.7639670372009277,0.4643096625804901,0.7747334241867065,0.17089807987213135,0.4026312232017517,00:10
16,0.0058182962238788605,0.013558173552155495,0.6213077902793884,0.8119016885757446,0.5422142148017883,0.7337706089019775,0.2182476669549942,0.5036928057670593,00:10
17,0.00568113150075078,0.014276047237217426,0.6282450556755066,0.823092520236969,0.5365148782730103,0.7464005351066589,0.23992374539375305,0.43602627515792847,00:10
18,0.005507512018084526,0.014141947962343693,0.662398636341095,0.8068455457687378,0.575198769569397,0.7689383029937744,0.19647403061389923,0.48347407579421997,00:09
19,0.005367043428122997,0.014642511494457722,0.7092791795730591,0.8112719058990479,0.6255409717559814,0.7581389546394348,0.22922620177268982,0.4517420828342438,00:09
20,0.005195701960474253,0.013170618563890457,0.6444839239120483,0.7694208025932312,0.5880998373031616,0.7820722460746765,0.2331649363040924,0.4632406532764435,00:09
21,0.00506080687046051,0.01573413982987404,0.6389757394790649,0.8196940422058105,0.5397511124610901,0.7595499157905579,0.22137050330638885,0.3530266284942627,00:10
22,0.004984097555279732,0.017741868272423744,0.6831974983215332,0.8227340579032898,0.6275777816772461,0.7788692116737366,0.23219452798366547,0.36601537466049194,00:09
23,0.004846363328397274,0.016088193282485008,0.6740027070045471,0.8151496648788452,0.6158149838447571,0.7743003964424133,0.24037383496761322,0.44422993063926697,00:09
24,0.004689832217991352,0.01807674951851368,0.658575713634491,0.8184540271759033,0.6099141240119934,0.7786353826522827,0.22919172048568726,0.39145177602767944,00:10
25,0.004568905103951693,0.019215159118175507,0.663658082485199,0.8286718130111694,0.6313197016716003,0.7780338525772095,0.2396201491355896,0.31375932693481445,00:09
26,0.004456635564565659,0.017961537465453148,0.6716604232788086,0.8166024684906006,0.6045486927032471,0.7882706522941589,0.23352369666099548,0.43151456117630005,00:09
27,0.004294554237276316,0.014919721521437168,0.707619845867157,0.8269253969192505,0.5874636173248291,0.7651801705360413,0.23166696727275848,0.5162420272827148,00:09
28,0.004201745148748159,0.016788076609373093,0.6514471173286438,0.8200177550315857,0.5529562830924988,0.7855648994445801,0.19748938083648682,0.42222288250923157,00:09
29,0.004118224140256643,0.018081769347190857,0.6640451550483704,0.8205063939094543,0.5980769395828247,0.7774797677993774,0.24622130393981934,0.4092049300670624,00:09
30,0.0040054223500192165,0.01862153597176075,0.6621944308280945,0.8224132061004639,0.5776878595352173,0.7884451746940613,0.24505679309368134,0.3906397521495819,00:10
31,0.003945464268326759,0.01752862147986889,0.6667883992195129,0.8169194459915161,0.5876805782318115,0.787580668926239,0.23890431225299835,0.43108123540878296,00:09
32,0.0038400283083319664,0.018757738173007965,0.6769840121269226,0.8224729299545288,0.5975059866905212,0.7902319431304932,0.23587407171726227,0.417260080575943,00:09
33,0.0037547110114246607,0.018144981935620308,0.6733670234680176,0.8227407336235046,0.5873016715049744,0.7879772782325745,0.24071049690246582,0.4432462453842163,00:09
34,0.0036812499165534973,0.01775943487882614,0.6684589982032776,0.8134368658065796,0.5731542706489563,0.795089840888977,0.247683584690094,0.4417654275894165,00:09
35,0.0036047750618308783,0.01774955540895462,0.6610288619995117,0.8172401785850525,0.5768294334411621,0.7822832465171814,0.2441052347421646,0.45163556933403015,00:09
36,0.0035939516965299845,0.017730537801980972,0.6800625920295715,0.821010172367096,0.596224308013916,0.7934272885322571,0.2398875206708908,0.45651617646217346,00:10
37,0.003560081822797656,0.017870500683784485,0.6782874464988708,0.8205643892288208,0.5928564071655273,0.7925679683685303,0.2395632565021515,0.4514821469783783,00:10
38,0.003590931184589863,0.017611343413591385,0.6805868744850159,0.8214464783668518,0.5910109281539917,0.7954173684120178,0.24005742371082306,0.454592764377594,00:09
39,0.003561488352715969,0.018143201246857643,0.6786966919898987,0.8200187683105469,0.5924995541572571,0.7937349081039429,0.24191772937774658,0.44398459792137146,00:09
